label,encoder_type,encoder_model,embedding_dim,accuracy,macro_f1_all,macro_f1_fg,weighted_f1_all,weighted_f1_fg,iters,converged,model_path,labelmap_path,meta_path,job_id,macro_precision_fg,macro_recall_fg,phase_total,phase_scan,phase_embed,phase_train,phase_save,phase_calibration
qwen_dataset_dinov3_vitl16_mlp768_384_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vitl16-pretrain-lvd1689m,1024,0.8614184936717615,0.8213815468616028,0.7844739783605815,0.868706505635413,0.8641401225140852,18,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_384_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_mlp768_384_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_384_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,dd21cb4c7149433193bb8b612ffd0756,0.7418887600827807,0.8540375265723076,,,,,,
qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vitl16-pretrain-lvd1689m,1024,0.7982571408811121,0.7710375492049637,0.7186789165142997,0.8157410175031626,0.8079129394297574,9,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_base_bg5.meta.pkl,f5dd4ffc1c704ca6b9cef8545551f4d9,0.6741667778602612,0.8341060361483685,,,,,,
qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vitl16-pretrain-lvd1689m,1024,0.8069887267445881,0.7717406827580372,0.718702307247518,0.8197686291541383,0.8121877709370527,9,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,24d9533489ca4841b28711042dc10cf5,0.6638855770939056,0.8356924791082853,,,,,,
qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vitl16-pretrain-lvd1689m,1024,0.8980047029531779,0.8593160384804966,0.8336217318471273,0.8987758968435886,0.8965050168544272,19,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_full_bg5.meta.pkl,dd36cbd50991401db1da6e21d0530f90,0.827802119178131,0.8413363152077111,,,,,,
qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vitl16-pretrain-lvd1689m,1024,0.7999861677847707,0.7717114702891246,0.7203158678097387,0.8142499804457294,0.8062932740750851,10,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,c9e0ba5203a24abda5a09db642f28552,0.6697460699660792,0.8400701196094474,,,,,,
qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vitl16-pretrain-lvd1689m,1024,0.8802821771906771,0.8411041064895046,0.8119679361291188,0.8842659844074012,0.8810321229278013,20,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,0ba918253d10444cbb02196214774cd2,0.7826837812380818,0.8527222848974025,,,,,,
qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vitl16-pretrain-lvd1689m,1024,0.9009959194965074,0.8627501229493824,0.8374260653247166,0.9014167674830939,0.8989949377076634,15,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,d2a1504a91a9471c9e371aa56df08570,0.8393974697305754,0.83859632658516,,,,,,
qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vitl16-pretrain-lvd1689m,1024,0.8577183760979321,0.8149472649636649,0.7775516916821332,0.8643631236407632,0.8600297218074809,14,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_mlp768_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,19c4094a844a48a0b46bd382305a9e17,0.7295994880526647,0.8533467678414212,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.7178573898609862,0.6927108320813793,0.6220746771351513,0.7394421032224128,0.7262284976116418,29,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_base_bg5.meta.pkl,c3cfac7434fc44a7ad6ae0b7c0b8a8ee,0.582578304162339,0.7532804240592431,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.6632374299744104,0.63051817946738,0.5612345442217525,0.6896232043793391,0.6756475718652791,10,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,a2cab8549de245b8a8753a03ef3aacc5,0.5367956836626823,0.717069633370869,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.8241925444359914,0.7648313123434465,0.7176781456217464,0.828368561236571,0.822008413199073,17,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_full_bg5.meta.pkl,7f24b2fe9c064229802d1468802a27d9,0.6989641472022455,0.7475672269205905,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.6990801576872536,0.6659490211624541,0.5917957262311435,0.7257517442419101,0.7122809836571159,17,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,ef396261d58b4d6bb9c082c4ff7f9590,0.5607544256346086,0.7397488965224785,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.7549104364063904,0.7085186460452287,0.6465530702789524,0.775020110809844,0.7640829587955212,16,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,628cf6caca5344298f92284442e0596c,0.6080811888510635,0.7546813100070717,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.8525658759250294,0.7966087071748489,0.7573277296674324,0.8522332661798083,0.8470411437648135,42,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,216bea0d2e0745f3a66ad414fb581997,0.7694167007993529,0.749746965817902,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.7631578947368421,0.7165014257665939,0.6585231215395787,0.7821916272936071,0.7722741538470457,20,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp1024_512_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,e9a723954b994490b8acf411a8fad13f,0.6219581789125576,0.7579610629727981,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.7002731862507781,0.6725817047753744,0.6083642829448294,0.7246996286283376,0.7113295146993432,22,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_base_bg5.meta.pkl,41a2de7e2cc8471aa6660b4d9446bfbe,0.5766814952191498,0.742139169807829,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.6697212808631302,0.6418455037270614,0.569736151719595,0.6972361815723158,0.683450525450586,13,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,281bca3f71bc4e448fe0c1f6d5791f32,0.5434723886450894,0.7277730220712922,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.8262327961823086,0.7706257647453385,0.7197394886399602,0.8310667985419582,0.8236350434837368,17,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_full_bg5.meta.pkl,314c628255cf4e2dac684c6c2ced1ab2,0.6973976032176697,0.7512425079996626,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.6992876409156926,0.6701789577461322,0.5981993588437061,0.7270700901303897,0.7139413028835867,22,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,9503fe25326a468b9fc8b7ed9c2ab44e,0.5695747427962173,0.7349444540570542,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.7444498236392558,0.7000211493458205,0.6340018901399321,0.7652061450150116,0.7541320098418863,18,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,fde6b7b0a0e44a0cb66d5e3384b4c315,0.5940673997151731,0.75563141984104,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.8397019157618093,0.7801232018865312,0.7361372039045696,0.8406467832084118,0.8343281927956815,18,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,205923bb1e0745db9eb69b80d20211ef,0.727412315831153,0.7482448777356998,,,,,,
qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vitl16-pretrain-sat493m,1024,0.7879867210733799,0.7424416828217457,0.6868055476062195,0.8009481076137259,0.7923379181324183,41,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vitl16_sat493m_mlp768_384_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,fd3da484ec084528b7c82f24cca9467d,0.6459066687980316,0.7720525380277642,,,,,,
qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7370150079535237,0.7110453110765796,0.6544954380428248,0.760454113120254,0.7523618831856347,19,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_base_bg5.meta.pkl,eb1c4ba216f041c3a45f8431c8a6c975,0.6140850009356512,0.8142963440131846,,,,,,
qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7580572653710492,0.726739197450159,0.6721148537747236,0.7781189702112632,0.7709708512047078,24,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,f2189df363a3481c99e47be445278896,0.6255648039447352,0.82119638074963,,,,,,
qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8728646517739816,0.8309994084404909,0.7978916267516086,0.8774569165134999,0.8743606842739833,24,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_full_bg5.meta.pkl,3c6e47bd626f41f4bcf727c9b898f6a2,0.7641343235995707,0.8456332654320621,,,,,,
qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7521612836295732,0.7243820108483213,0.6726015944980938,0.7741921758856999,0.7673162246806698,26,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,2b0b91544ef743a9bc96518093852dfa,0.631166798648039,0.8184125200317337,,,,,,
qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7860329206722456,0.7425740815176782,0.7005866526086426,0.8017295885086702,0.7976671965351412,33,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,90a6c837b8114861bdd8ee6d0d040433,0.6513550979720277,0.829226596598291,,,,,,
qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_effective_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8743861954492012,0.8300497454582153,0.8006711995277133,0.8782189376579228,0.8758179365946916,33,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_effective_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_effective_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_effective_bg5.meta.pkl,23a3f49dc41b4b9cb1f052647d9bd49b,0.7659336757609009,0.8485544934747083,,,,,,
qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_gelu_ln_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7786326855245868,0.7413783785270446,0.6922948023741071,0.7964102111371623,0.7906806587588359,21,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_gelu_ln_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_gelu_ln_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp128_mix0p1_balnorm_ls0p1_gelu_ln_bg5.meta.pkl,3c76b57fed1c451f93773e85269adc15,0.6441929406906995,0.8276244068124381,,,,,,
qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_base_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7627947990870738,0.7356817446430275,0.6827367187216516,0.7823683091107975,0.775025872131713,20,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_base_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_base_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_base_bg5.meta.pkl,2c0dd48390144bbd9ce65d8851e2ceb3,0.6369197386105517,0.8229895239684031,,,,,,
qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_center_std_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7468185904972682,0.7213725035764564,0.6632481710818837,0.7692244159160226,0.7611097415224007,15,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_center_std_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_center_std_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_center_std_bg5.meta.pkl,8bcf546ca9e54280b33d50abbdc34d89,0.6202688838285298,0.8218650075102336,,,,,,
qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_full_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8816308181755308,0.8402062481882636,0.8150495406382273,0.8843636895314257,0.8825818637774694,26,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_full_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_full_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_full_bg5.meta.pkl,7ab679b4d51c41e1b3819f120dd1d781,0.7889266154548946,0.8494438435166928,,,,,,
qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_hardmine_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.7679127187219034,0.7444514383409323,0.6920778107349189,0.7870622216943532,0.7793883666368314,24,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_hardmine_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_hardmine_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0_hardmine_bg5.meta.pkl,320911229dec498caa4655f757623e22,0.6441961010089919,0.8327088272362997,,,,,,
qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_calib_bg5,dinov3,facebook/dinov3-vits16-pretrain-lvd1689m,384,0.8034960923991977,0.7651842685277146,0.7239973286189879,0.8173540485350081,0.813093075743446,25,True,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_calib_bg5.pkl,/home/steph/Tator/uploads/labelmaps/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_calib_bg5_labels.pkl,/home/steph/Tator/uploads/classifiers/qwen_dataset_dinov3_vits16_mlp192_mix0p1_balnorm_ls0p1_calib_bg5.meta.pkl,95861fad11554b719d65171a4e0482aa,0.6733145859734536,0.8432814080077112,,,,,,
